Date/Time,BASEMENT:Zone Outdoor Air Drybulb Temperature [C](Each Call),CORE_BOTTOM:Zone Outdoor Air Drybulb Temperature [C](Each Call),CORE_MID:Zone Outdoor Air Drybulb Temperature [C](Each Call),CORE_TOP:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_BOT_ZN_3:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_BOT_ZN_2:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_BOT_ZN_1:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_BOT_ZN_4:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_MID_ZN_3:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_MID_ZN_2:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_MID_ZN_1:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_MID_ZN_4:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_TOP_ZN_3:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_TOP_ZN_2:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_TOP_ZN_1:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_TOP_ZN_4:Zone Outdoor Air Drybulb Temperature [C](Each Call),GROUNDFLOOR_PLENUM:Zone Outdoor Air Drybulb Temperature [C](Each Call),MIDFLOOR_PLENUM:Zone Outdoor Air Drybulb Temperature [C](Each Call),TOPFLOOR_PLENUM:Zone Outdoor Air Drybulb Temperature [C](Each Call),BASEMENT:Zone Mean Air Temperature [C](Each Call),BASEMENT:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Surface Convection Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),BASEMENT:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Mean Air Temperature [C](Each Call),CORE_BOTTOM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_MID:Zone Mean Air Temperature [C](Each Call),CORE_MID:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_MID:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_TOP:Zone Mean Air Temperature [C](Each Call),CORE_TOP:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),MIDFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),TOPFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CUSTOM_ZONE_CLGT_SETPOINT:Schedule Value [](Each Call),PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE NAME:System Node Temperature [C](Each Call),PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE NAME:System Node Mass Flow Rate [kg/s](Each Call),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly),Gas:Facility [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 06/27  03:40:00,26.70974999769902,26.70083199962405,26.572028456799715,26.41746526554452,26.70083199962405,26.70083199962405,26.70083199962405,26.70083199962405,26.572028456799715,26.572028456799715,26.572028456799715,26.572028456799715,26.41746526554452,26.41746526554452,26.41746526554452,26.41746526554452,26.68795160920045,26.559148146689684,26.404585051809787,22.539998062920757,,,,,,24.880952572376317,,,,,,26.184950799964747,,,,,,25.9419109320747,,,,,,25.77607877818853,,,,,,25.834637650137844,,,,,,25.607674167531149,,,,,,25.773350800854737,,,,,,27.09083740653574,,,,,,27.09664761824334,,,,,,26.856499282176494,,,,,,27.060441247730247,,,,,,25.982741267700996,,,,,,27.18057510325679,,,,,,27.011721421117,,,,,,27.120598012881439,,,,,,25.365023814584626,,,,,,26.15735616573086,,,,,,26.342340174548597,,,,,,30.0,25.938383618306653,0.0 
 06/27  03:50:00,26.709749997699026,26.700831999624055,26.572028456799719,26.417465265544526,26.700831999624055,26.700831999624055,26.700831999624055,26.700831999624055,26.572028456799719,26.572028456799719,26.572028456799719,26.572028456799719,26.417465265544526,26.417465265544526,26.417465265544526,26.417465265544526,26.687951609200455,26.559148146689688,26.40458505180979,22.539819685907614,,,,,,24.88452861155993,,,,,,26.197907693962848,,,,,,25.945442004359785,,,,,,25.771269959379489,,,,,,25.830402375055607,,,,,,25.60517353171629,,,,,,25.769655255920367,,,,,,27.090916474344227,,,,,,27.097480101191509,,,,,,26.85927466176495,,,,,,27.06119649657753,,,,,,25.994003645631009,,,,,,27.175581840278484,,,,,,27.00845283614415,,,,,,27.116054258160149,,,,,,25.36345585984766,,,,,,26.15996269463868,,,,,,26.329174234413473,,,,,,30.0,25.9419109320747,0.0 
 06/27  04:00:00,26.709749997699026,26.700831999624055,26.572028456799719,26.417465265544526,26.700831999624055,26.700831999624055,26.700831999624055,26.700831999624055,26.572028456799719,26.572028456799719,26.572028456799719,26.572028456799719,26.417465265544526,26.417465265544526,26.417465265544526,26.417465265544526,26.687951609200455,26.559148146689688,26.40458505180979,22.53964760156354,2778.510084,-2781.747293227594,0.0,0.0,0.0,24.888062390603353,3219.53771474867,-3168.8134658767046,0.0,0.0,0.0,26.21078218314714,3218.579177297172,-3036.3367359260835,0.0,0.0,0.0,25.94897378048284,153.3655122095321,-544.2714093809659,0.0,439.94903599619769,0.0,25.766660135553729,396.24785049999999,-470.9403243016734,0.0,65.62493019415747,0.0,25.82634978350441,255.35718799999999,-301.7074600578597,0.0,41.19303913364505,0.0,25.602838290899176,396.2565144999999,-478.94556225704226,0.0,77.7055854970477,0.0,25.76608071493557,255.35718799999999,-304.05315294721199,0.0,44.13319888567378,0.0,27.09112438683183,396.24785049999999,-359.88732372848048,0.0,-36.98837358187446,0.0,27.098423759325628,255.35718799999999,-229.8334519386864,0.0,-25.03835428829359,0.0,26.86214393611099,396.2565144999999,-371.9411312917339,0.0,-20.19108626226989,0.0,27.062075203648864,255.35718799999999,-231.6415637927735,0.0,-23.312936637489999,0.0,26.0052005885307,396.24785049999999,-458.6065121324538,0.0,81.65985162200089,0.0,27.17076857974442,255.35718799999999,-168.52695723972887,0.0,-92.94300112896478,0.0,27.005331796149325,396.2565144999999,-292.1156893418268,0.0,-110.58673480932187,0.0,27.111687288093909,255.35718799999999,-175.2964888637089,0.0,-85.636405373343,0.0,25.361909125381439,0.0,-147.09167448915393,0.0,133.24218631966043,0.0,26.162600489547847,0.0,-18.27818422627574,0.0,40.63831784194523,0.0,26.316513215472328,0.0,-195.2629548973391,0.0,76.28737061867287,0.0,30.0,25.945442004359785,0.0,473321870.725422,458922943.944,473321870.725422,0.0,7881354.10388968 
 06/27  04:10:00,26.609749997699028,26.600831999624057,26.47202845679972,26.317465265544528,26.600831999624057,26.600831999624057,26.600831999624057,26.600831999624057,26.47202845679972,26.47202845679972,26.47202845679972,26.47202845679972,26.317465265544528,26.317465265544528,26.317465265544528,26.317465265544528,26.587951609200457,26.45914814668969,26.30458505180979,22.539481158589998,,,,,,24.891599750788843,,,,,,26.223818383968458,,,,,,25.949593040668593,,,,,,25.7591131034293,,,,,,25.81929928073434,,,,,,25.597611548502205,,,,,,25.759293937112895,,,,,,27.087631295809286,,,,,,27.095588311695889,,,,,,26.861319887591774,,,,,,27.0594812737026,,,,,,26.010020406655696,,,,,,27.159446074737518,,,,,,26.995808563061748,,,,,,27.10117661295272,,,,,,25.359872185104288,,,,,,26.164823470206103,,,,,,26.297810979545177,,,,,,30.0,25.94897378048284,0.0 
 06/27  04:20:00,26.509749997699026,26.500831999624056,26.37202845679972,26.217465265544527,26.500831999624056,26.500831999624056,26.500831999624056,26.500831999624056,26.37202845679972,26.37202845679972,26.37202845679972,26.37202845679972,26.217465265544527,26.217465265544527,26.217465265544527,26.217465265544527,26.487951609200456,26.359148146689689,26.20458505180979,22.53932095907129,,,,,,24.895523238914675,,,,,,26.237341194287497,,,,,,25.946887057160415,,,,,,25.74846363834688,,,,,,25.809130566020124,,,,,,25.59068583129317,,,,,,25.74917321150536,,,,,,27.080116600079806,,,,,,27.088706372616625,,,,,,26.85724507045889,,,,,,27.05309978928293,,,,,,26.008048134232376,,,,,,27.14096217567631,,,,,,26.979699992568415,,,,,,27.083909003068844,,,,,,25.35720705831125,,,,,,26.166505591388938,,,,,,26.27216748424899,,,,,,30.0,25.949593040668593,0.0 
 06/27  04:30:00,26.409749997699025,26.400831999624054,26.272028456799718,26.117465265544526,26.400831999624054,26.400831999624054,26.400831999624054,26.400831999624054,26.272028456799718,26.272028456799718,26.272028456799718,26.272028456799718,26.117465265544526,26.117465265544526,26.117465265544526,26.117465265544526,26.387951609200454,26.259148146689687,26.10458505180979,22.539167784893736,,,,,,24.89946526368954,,,,,,26.25086197484107,,,,,,25.94136893308935,,,,,,25.73623938067568,,,,,,25.797415749210793,,,,,,25.582166992252259,,,,,,25.73733089227563,,,,,,27.07039803679914,,,,,,27.079661481946898,,,,,,26.851201283930299,,,,,,27.04457936025706,,,,,,26.002215712972136,,,,,,27.11824242129886,,,,,,26.95981944424205,,,,,,27.062625274452633,,,,,,25.3540658077857,,,,,,26.167764388235115,,,,,,26.24222295566073,,,,,,30.0,25.946887057160415,0.0 
 06/27  04:40:00,26.309749997699023,26.30083199962405,26.172028456799717,26.017465265544524,26.30083199962405,26.30083199962405,26.30083199962405,26.30083199962405,26.172028456799717,26.172028456799717,26.172028456799717,26.172028456799717,26.017465265544524,26.017465265544524,26.017465265544524,26.017465265544524,26.28795160920045,26.159148146689686,26.004585051809788,22.539021775938875,,,,,,24.90317255608063,,,,,,26.264071277890556,,,,,,25.9338957058759,,,,,,25.72373890705799,,,,,,25.785446386227478,,,,,,25.572448647509647,,,,,,25.725031338541038,,,,,,27.060127565868958,,,,,,27.07010805334388,,,,,,26.844306700708235,,,,,,27.035339484608249,,,,,,25.99500032114158,,,,,,27.093779579831947,,,,,,26.938439353666149,,,,,,27.039620634864084,,,,,,25.350648355759398,,,,,,26.168764575528966,,,,,,26.210441031855738,,,,,,30.0,25.94136893308935,0.0 
 06/27  04:50:00,26.209749997699029,26.200831999624059,26.07202845679972,25.91746526554453,26.200831999624059,26.200831999624059,26.200831999624059,26.200831999624059,26.07202845679972,26.07202845679972,26.07202845679972,26.07202845679972,25.91746526554453,25.91746526554453,25.91746526554453,25.91746526554453,26.187951609200458,26.05914814668969,25.904585051809794,22.538882537097977,,,,,,24.906620463223687,,,,,,26.276949355668227,,,,,,25.925135998244856,,,,,,25.711407212292167,,,,,,25.773633878399126,,,,,,25.562075771703698,,,,,,25.712728751754424,,,,,,27.05014440739696,,,,,,27.06084803293213,,,,,,26.83705453137196,,,,,,27.025947455154087,,,,,,25.98750140279671,,,,,,27.069114712773826,,,,,,26.916402531268724,,,,,,27.016129303430895,,,,,,25.347084454959725,,,,,,26.169618996340345,,,,,,26.1778631173454,,,,,,30.0,25.9338957058759,0.0 
 06/27  05:00:00,26.109749997699028,26.100831999624057,25.97202845679972,25.817465265544528,26.100831999624057,26.100831999624057,26.100831999624057,26.100831999624057,25.97202845679972,25.97202845679972,25.97202845679972,25.97202845679972,25.817465265544528,25.817465265544528,25.817465265544528,25.817465265544528,26.087951609200457,25.95914814668969,25.80458505180979,22.53874942771463,2778.510084,-2781.07006578738,0.0,0.0,0.0,24.90988151656151,3230.710836820919,-3180.711277154047,0.0,0.0,0.0,26.289591068592587,3229.081314877636,-3048.1516428731836,0.0,0.0,0.0,25.91544408336492,164.05587788315237,-379.2042783573002,0.0,121.78671485496428,0.0,25.69956099647404,396.24785049999999,-460.6951025846431,0.0,44.2633884871752,0.0,25.762275366259997,255.35718799999999,-294.5349155834711,0.0,26.72264822295915,0.0,25.551540756699994,396.2565144999999,-467.3453753335971,0.0,55.2162490191173,0.0,25.700546994202108,255.35718799999999,-297.832864590865,0.0,29.61277390757448,0.0,27.040809524815285,396.24785049999999,-351.76381594194978,0.0,-60.10868221041407,0.0,27.05221080522649,255.35718799999999,-223.9430736123511,0.0,-40.73488218696457,0.0,26.829658511386844,396.2565144999999,-362.43259375656927,0.0,-44.55825906012384,0.0,27.01655631587035,255.35718799999999,-225.60797282032545,0.0,-39.045770599534,0.0,25.980395342690025,396.24785049999999,-418.92601531576,0.0,13.024484857845286,0.0,27.044677314297365,255.35718799999999,-154.36248760873256,0.0,-125.90971034154056,0.0,26.893783453464804,396.2565144999999,-267.543280832774,0.0,-163.31216758262509,0.0,26.992426366896028,255.35718799999999,-159.79952716265374,0.0,-119.22499871279872,0.0,25.343431343033065,0.0,-127.74904837142337,0.0,99.46054065750529,0.0,26.1703833903055,0.0,5.666489937957465,0.0,4.145728933824405,0.0,26.144534632847998,0.0,-26.043717008636479,0.0,-237.33064844549276,0.0,30.0,25.925135998244856,0.0,473327803.5177511,458922943.944,473327803.5177511,0.0,7890144.4808598379 
 06/27  05:10:00,26.026416664365696,26.017498666290725,25.888695123466389,25.734131932211196,26.017498666290725,26.017498666290725,26.017498666290725,26.017498666290725,25.888695123466389,25.888695123466389,25.888695123466389,25.888695123466389,25.734131932211196,25.734131932211196,25.734131932211196,25.734131932211196,26.004618275867125,25.875814813356358,25.72125171847646,22.538621760698804,,,,,,24.913021586613274,,,,,,26.302076073377667,,,,,,25.905446529815778,,,,,,25.68722430090888,,,,,,25.750355244008668,,,,,,25.54124834317108,,,,,,25.68873551499807,,,,,,27.03188899345348,,,,,,27.043919921078986,,,,,,26.823529441120685,,,,,,27.00828906491353,,,,,,25.975063185165049,,,,,,27.021416885179265,,,,,,26.872338668984228,,,,,,26.970036462578145,,,,,,25.339790819733083,,,,,,26.17116683060319,,,,,,26.111267879025986,,,,,,30.0,25.91544408336492,0.0 
 06/27  05:20:00,25.943083331032363,25.93416533295739,25.805361790133057,25.650798598877864,25.93416533295739,25.93416533295739,25.93416533295739,25.93416533295739,25.805361790133057,25.805361790133057,25.805361790133057,25.805361790133057,25.650798598877864,25.650798598877864,25.650798598877864,25.650798598877864,25.92128494253379,25.792481480023026,25.637918385143128,22.53849886683876,,,,,,24.91567366580177,,,,,,26.31407198045619,,,,,,25.89491235476669,,,,,,25.674398127711056,,,,,,25.737880743725044,,,,,,25.531220309634916,,,,,,25.677160477400986,,,,,,27.023425504574044,,,,,,27.036017816962745,,,,,,26.818131966860685,,,,,,27.000551704498045,,,,,,25.971540311321154,,,,,,26.99948583937209,,,,,,26.85137162150523,,,,,,26.947860654672863,,,,,,25.336186165357604,,,,,,26.172004780669356,,,,,,26.077947682255276,,,,,,30.0,25.905446529815778,0.0 
 06/27  05:30:00,25.859749997699028,25.850831999624057,25.72202845679972,25.567465265544528,25.850831999624057,25.850831999624057,25.850831999624057,25.850831999624057,25.72202845679972,25.72202845679972,25.72202845679972,25.72202845679972,25.567465265544528,25.567465265544528,25.567465265544528,25.567465265544528,25.837951609200457,25.70914814668969,25.55458505180979,22.538380104885105,,,,,,24.918168911434454,,,,,,26.32589924983221,,,,,,25.88399667611545,,,,,,25.66144668972957,,,,,,25.72523515162748,,,,,,25.521180355147736,,,,,,25.66542714664141,,,,,,27.015024171646276,,,,,,27.02811691360444,,,,,,26.8123523036712,,,,,,26.99233016520485,,,,,,25.968407626396695,,,,,,26.977865723574927,,,,,,26.82996103866249,,,,,,26.92536169465848,,,,,,25.332590712519005,,,,,,26.17287706399996,,,,,,26.04323860143749,,,,,,30.0,25.89491235476669,0.0 
 06/27  05:40:00,25.77641666436569,25.76749866629072,25.638695123466385,25.48413193221119,25.76749866629072,25.76749866629072,25.76749866629072,25.76749866629072,25.638695123466385,25.638695123466385,25.638695123466385,25.638695123466385,25.48413193221119,25.48413193221119,25.48413193221119,25.48413193221119,25.75461827586712,25.625814813356354,25.471251718476457,22.538264736428748,,,,,,24.920802228548948,,,,,,26.33789424548261,,,,,,25.872766364326269,,,,,,25.6735383973864,,,,,,25.74790129186672,,,,,,25.518547721257315,,,,,,25.662174577282447,,,,,,27.02856529334143,,,,,,27.051904863340039,,,,,,26.81376723049812,,,,,,26.991306945601438,,,,,,25.98743699460238,,,,,,26.985604488282254,,,,,,26.813317573233119,,,,,,26.909534217399114,,,,,,25.329339894345599,,,,,,26.174418831328049,,,,,,26.0076264727771,,,,,,30.0,25.88399667611545,0.0 
 06/27  05:50:00,25.693083331032363,25.68416533295739,25.555361790133057,25.400798598877864,25.68416533295739,25.68416533295739,25.68416533295739,25.68416533295739,25.555361790133057,25.555361790133057,25.555361790133057,25.555361790133057,25.400798598877864,25.400798598877864,25.400798598877864,25.400798598877864,25.67128494253379,25.542481480023026,25.387918385143128,22.538153079584168,,,,,,24.923854875339264,,,,,,26.350338345116318,,,,,,25.861340800782999,,,,,,25.720375346902438,,,,,,25.81909644781231,,,,,,25.527331558523124,,,,,,25.670794492751275,,,,,,27.071835845880906,,,,,,27.116911377854167,,,,,,26.8257557116568,,,,,,27.000849246378697,,,,,,26.034817302773378,,,,,,27.04239810779225,,,,,,26.807604239725234,,,,,,26.904997792639919,,,,,,25.327172846898184,,,,,,26.177656258647397,,,,,,25.9721765207706,,,,,,30.0,25.872766364326269,0.0 
